chain,draw,interception,Treatment,HER2,HER2_interaction
3,413,-1.4239820792809808,0.09908019140519442,0.5438220576523081,1.872172430515542
3,414,-1.38624194627348,0.16099797732064736,0.1624309159970514,1.6044637520974732
3,415,-1.2943823095534372,0.2713839187221614,-0.15129557758787548,0.9465005893178626
3,416,-1.3834449370465092,0.39655798139582643,0.09142022103284986,1.4075422982695098
3,417,-1.4066456177509727,0.539944315218406,0.9825356963241916,0.31025955480891804
3,418,-1.5968287634934835,0.34153005262808334,0.9456954973039444,0.6517565144265762
3,419,-1.4969104204196437,0.5583309439715656,0.7297123299712884,0.049363653926662324
3,420,-1.584303803062108,0.6361524655376558,0.3654397576256694,0.7531602631718244
3,421,-1.5397954244789473,0.492833471947016,0.29834169601012284,0.6320771870244586
3,422,-1.5127130770363915,0.8267395453185846,0.4901445503584334,0.5582075281214722
3,423,-1.5050094252225281,0.7367451504581712,0.40767506059004455,0.27451014098776155
3,424,-1.4502412642264644,0.3963662461705406,0.14541727913907287,1.2650665935781886
3,425,-1.3214587632289643,0.4583309541776348,0.1546177805097957,0.9107983127755225
3,426,-1.6233455625791886,0.5280291068458285,0.6663470239179434,0.6590906635078686
3,427,-1.22442087538823,0.2730980909168699,-0.1359193615627814,0.8714629821615545
3,428,-1.5916895623051295,0.9502828936321419,0.6096538941450478,0.3405513132819553
3,429,-1.5263859796382788,1.0054863401535277,0.43994406764668503,-0.26488464526114275
3,430,-1.722469258768653,0.8993632661098496,0.5098615848173704,0.6608547151714346
3,431,-2.0048408763852703,1.4969340529972897,0.9066308248528079,-0.08127817019105965
3,432,-1.1993306531767938,0.3324070376876056,-0.5152846478725801,1.5324970786726606
3,433,-1.5892720651156318,0.3538525458960231,0.806321592722725,0.6603074911435077
3,434,-1.8848259765013422,0.6281624364937026,0.7006389555034056,0.8956847939830013
3,435,-1.5626178818326992,0.41195936662084676,0.4272407027313532,0.9838558058220227
3,436,-1.7597748480506572,0.9848486396648346,0.6930268920836014,0.24689528537283456
3,437,-1.3702623877997064,-0.06512206323098213,0.43711968117306865,0.5316032294506036
3,438,-1.7175510186593288,1.0639532183222578,0.02903552513434393,0.5813570879943424
3,439,-1.6463867770696172,0.9126909079601475,0.1995256051185419,1.0140664588872106
3,440,-1.9925022216403596,0.6300567356848961,1.3525742576912079,-0.09252249651598356
3,441,-1.1840315068615976,0.8921791181889629,-0.17528466723464264,1.0540306834807909
3,442,-1.3370390969871733,0.35429276552497746,0.49275129184028343,0.9880393881459937
3,443,-1.2442604428580326,0.4044344516764673,0.09230034695188771,0.28667874323586284
3,444,-1.3021551987764517,0.42181423954837904,0.31962427328056053,0.4859560176212395
3,445,-1.2202481568024974,0.31053107433393534,0.3215713701277936,0.6324157081716762
3,446,-0.9421795578683767,0.10505502873399819,0.4843609222137384,0.48478314383810706
3,447,-1.2715301869023046,0.23803065052982375,-0.12583323702729343,0.7662484860209675
3,448,-1.515641391017982,0.6579718528963063,0.1218533081171369,1.1813504164716337
3,449,-1.4431592663474508,0.38314699046514833,0.48496600681292557,0.3905886551821931
3,450,-1.5673208825747804,0.8361779639903628,0.4828217311989589,0.580751037062924
3,451,-1.5138962174472512,0.27451297330351365,0.3071513542131181,0.96645848678704
3,452,-1.748845018734154,1.3344973430262217,0.18341576226927891,0.9815946258494508
3,453,-1.0823680265034912,-0.1307605148418074,0.6997334674917295,0.8619904644606573
3,454,-1.2376199967753365,0.12740935769654627,-0.1475144736757974,2.2094450044318164
3,455,-1.524354549284209,1.1581871834175534,0.5605227909685004,0.6067551949165741
3,456,-1.58877784383706,0.5829065845770387,0.8627920162186964,0.5896906781048207
3,457,-1.3048865927450857,0.5367283738204718,0.07129834532938695,1.0736800558854787
3,458,-1.5713180231434156,0.48945998502537535,0.07969614828473381,1.3974792007309882
3,459,-1.3594672872050297,0.8157156831070327,0.11489926594920874,0.7652666844340231
3,460,-1.7367669807176265,0.46898310642259333,0.5349801443531899,1.0744658850097235
3,461,-1.5345935527698136,0.4758832016709569,0.03143204643288655,1.2951832179617562
3,462,-1.2794356207497515,0.28365677604529105,0.3202800914481261,1.475958401451528
3,463,-1.3915765029948575,0.190092145939744,-0.1120297977341087,0.7975336114637038
3,464,-1.6582282023831516,0.9886764497125751,0.10438182354138137,0.3556937484097995
3,465,-1.4926890766981424,0.699910066526801,0.3643835341339121,0.9002611346071767
3,466,-1.4656052677755118,0.4367913836901316,0.21260970219951814,1.3810155722683448
3,467,-1.6388462461748807,0.7496659500808869,0.9871903891749452,0.024645431008322116
3,468,-1.6360950167962338,0.5914642006493498,1.5574136344257619,-0.3722791810686428
3,469,-1.6967685333223366,1.0313964626650198,0.6752084720363596,-0.15671012363829492
3,470,-1.5880012946298352,0.8438395525421674,0.5830330310721266,0.5551753410537259
3,471,-1.739869799057598,0.938261961406248,0.8430449943901033,-0.29382543862765986
3,472,-1.739869799057598,0.938261961406248,0.8430449943901033,-0.29382543862765986
3,473,-1.4650671595881803,0.4238788607409165,0.020849782082546175,0.9418045735986651
3,474,-1.7517216591203106,0.7449409811287389,0.7250103438221986,0.7869751997086502
3,475,-1.5694488448873154,0.8877677812771692,0.2478989098601363,0.6268358753569343
3,476,-1.41214023508986,0.8308800554461746,0.1444960574278653,0.40740241191835314
3,477,-1.5381195168392776,0.7226692645192647,0.8982503864424343,0.09452206100878105
3,478,-1.7790417396488698,0.8527490880727089,1.1547251514288368,-0.19822701363472311
3,479,-1.5342610302900668,0.48499126142071725,-0.36182315072577964,1.322036845946442
3,480,-1.5858904571359527,0.7933386854047657,0.6169626612339396,-0.18180836287152569
3,481,-1.6857893797075323,0.7030295145826808,0.42398738025078075,0.41448098239529974
3,482,-1.8623160555048843,0.7880985205340776,1.1051046306394972,0.5304712779204475
3,483,-1.878654588966243,0.5130347204910566,1.1208012630722486,0.13022981168985817
3,484,-1.98608569829158,0.6834579467745636,1.277661468526434,0.32556254385305106
3,485,-1.5328051593908063,1.3333221897429977,0.3806833229948037,-0.22496505602369063
3,486,-1.8850690096063607,1.1825361529922083,0.6860084755874654,0.14977184279231626
3,487,-1.394078676258395,0.390632621731029,0.46723122431270125,0.018182534157784258
3,488,-1.4374427279661361,0.8938566866068085,1.0146687905188687,0.13174135936713985
3,489,-1.384281006736484,0.35629355310467803,-0.656680345236589,1.1382513007182422
3,490,-1.2563779781626403,0.41317229505004605,-0.24523884618685954,1.4339627179265833
3,491,-1.7298369367462345,0.8437889845132516,0.9646166803724989,0.28310532365179514
3,492,-1.3833210213759362,0.4552754173103857,-0.15748322988845276,1.262658490480681
3,493,-1.333425432257532,-0.1812127314278329,0.23883106552551325,1.4724413235852976
3,494,-1.3427804543874868,0.37260924958201924,0.2743208677819542,0.6378079140580576
3,495,-1.799837148890335,1.1484054417052805,0.045738523289639677,0.6867349641824735
3,496,-1.5732254897624267,0.3502562671446816,0.17038236939400875,1.3720867221139958
3,497,-1.4454436245479465,0.886409544475766,0.6451122678503918,-0.15825333317752283
3,498,-1.4507480449056893,0.8897128620080696,0.6305176504565817,-0.14623177403899065
3,499,-1.8612220671996265,0.9884688400783621,0.9145392199949103,0.21050798471213023
3,500,-1.6635519925400368,0.873935231092835,0.7426434104527502,0.1530287529955316
3,501,-1.7995127290163686,1.1393553501894063,0.8642762081229696,-0.14291263127020812
3,502,-1.8890240361585677,1.372783781648486,0.4970418902388938,0.1269163756117105
3,503,-1.9773159526696302,1.7486681267444502,0.42080638935232373,-0.04191357334767423
3,504,-1.3968629508591501,0.30861379158599833,0.017512859657278446,1.331397617815361
3,505,-1.8229563333451182,1.2885629598462205,1.1096196222252688,-0.6778229448792004
3,506,-1.8997656110626653,1.1131579256768465,1.2847052832143024,-0.36173208053544026
3,507,-1.4590015455223801,0.7715461475483476,-0.14416844257696493,1.1569838958198029
3,508,-1.6056481202281079,0.9153638059646665,0.8630671466131388,-0.08429691513842985
3,509,-1.9534643700432843,1.3042548239277134,1.1214037378253354,-0.32881876570397867
3,510,-1.884110713792959,1.3632814462137155,0.6667773943977817,-0.2500738948779633
3,511,-1.8907478285872297,1.3138117333451138,0.998279930673625,-0.07793193928350212
3,512,-1.38797516077998,0.2947879903345443,0.7776227122374044,-0.09024211367672455
3,513,-1.4904969830696126,0.3059900255226111,1.0083671616088294,0.5947740079397195
3,514,-1.6628845928016558,0.5398209005629904,-0.36329055069106686,1.468183485120429
3,515,-1.474425733398376,0.4385550958151896,0.894650136295738,0.6686413998486063
3,516,-1.553865362772103,1.0844082544227578,0.42245612293457135,0.5784131854223079
3,517,-1.5511433093510174,0.5002423728886147,0.7512035651187077,0.9404818806221198
3,518,-1.546762140587226,0.7447358821479315,0.11469552814816097,0.36556187472905866
3,519,-1.5713501666141423,1.0870631099597223,-0.25732081887093106,1.3396446278464846
3,520,-1.3316948435768428,0.7138688678315999,0.36267630094758885,0.17249225576754174
3,521,-1.341372537733603,0.8087864949810442,0.1953307837785465,0.20023037913880082
3,522,-1.3758209587889643,0.6263870981855104,0.7711091812899282,-0.10706979163267857
3,523,-1.6632786761816378,0.6764568944025169,0.29041410549872637,0.9490259528878388
3,524,-1.415239561703425,0.6623061119815452,0.6743217330743927,0.050589376179433765
3,525,-1.324844134951986,0.6991839159568938,0.08630395962529769,0.45464950181006714
3,526,-1.545315592455525,0.7606632687401473,0.7363000340485539,0.12014594573214615
3,527,-1.3757376320363937,0.1562737182842926,0.5880489334652219,0.845580088915169
3,528,-1.4649749143882682,0.7940931168806189,-0.19135864101484445,1.0848327571353984
3,529,-1.5093673614939935,0.5218229562404562,0.42665367615823313,0.912566599790438
3,530,-1.7175014944356803,0.8055781492364527,0.3823176132277961,0.2675242409154067
3,531,-1.292605035936656,0.7518595081533272,-0.2096316060064416,0.45555987649319407
3,532,-1.2569688142898716,0.8801093571954115,0.056140690749513444,0.24323413162387397
3,533,-1.2605886380546987,0.8017705587944255,-0.16856060205117784,0.772561019219651
3,534,-1.4880021416685887,0.7869882101710581,-0.12132158833734064,0.6101751570840563
3,535,-1.5519178454107587,0.7866228371199213,0.06730692025215235,1.0218941433731203
3,536,-1.53946238862599,0.7538730568545975,-0.0989371432494559,0.8993670849556994
3,537,-1.3313513312725958,0.7488296477848699,-0.4585452274512727,0.5822476794287482
3,538,-1.5216214567476063,0.7706024394065489,0.6081203079790765,-0.051663736825776296
3,539,-1.0248360772779561,0.556792437841036,0.20273511290524326,0.06294851221682903
3,540,-1.5432925261812929,0.8074949899710759,0.2995541154085115,0.396761677733145
3,541,-1.6033440729184218,0.5513636996771856,0.631371309866726,0.5915806175955571
3,542,-1.5899840461432844,0.9339440898384272,0.5445856079944238,0.12244646091466757
3,543,-1.6838370988914115,1.1993425053700888,0.6297027406607913,-0.07740975194419236
3,544,-1.7358847870078689,0.8663203844403908,0.8352599524385094,0.11227049926714824
3,545,-1.2687650154034054,0.5801624883184253,-0.13091976384666637,0.9114763826229019
3,546,-1.774026645604692,0.775617095428476,0.16536015608682275,1.1739770498982414
3,547,-1.4207859290421334,1.2132513841415853,0.3003235572437448,0.008766163771346536
3,548,-1.77247180945286,0.49479879316941555,0.6798070337423883,0.6258675097478301
3,549,-1.8044373051106888,1.0047237457434142,0.5015604367832656,0.8235932973076859
3,550,-1.5964808383673073,0.531957554287219,0.21504793657079802,0.13205007460413903
3,551,-1.3947191487860304,0.8076271709188829,0.5884031999718677,0.5065583205831523
3,552,-1.2645043032834153,0.46068360342997217,-0.2083161970150924,0.8079640942946915
3,553,-1.6515340509467633,0.8730385396794225,0.5831887873194772,0.2539085236945474
3,554,-1.7596063126934178,0.8223105973592413,0.8296934827295122,0.6578562174918267
3,555,-1.4752457727716697,0.5154064862748253,0.03160521894224999,0.6912743245225084
3,556,-1.84947491849536,1.0795559216724568,0.6039338500603473,0.30926538498117545
3,557,-1.4207005836112854,0.491684245768351,0.6461547886337795,0.23804905628363132
3,558,-1.490480381381312,0.813484828526505,0.6223981557108684,0.10183210024786593
3,559,-1.4600849817338615,0.14949811738510044,-0.18318149119378813,1.964942439488526
3,560,-1.7227669222120765,1.451064716230521,0.7644634911042876,-0.6582809607257388
3,561,-1.4345656743405448,-0.0480452186506517,0.5137529990668455,1.1325031088491284
3,562,-1.3040054152968623,0.10980744526038833,0.6036723035898244,0.7046229118865919
3,563,-1.7563037240213664,1.180539795795617,0.24499489224149684,0.43155169885945077
3,564,-1.6068292409398646,0.9293350319649423,0.14900614977371163,0.7402276418656972
3,565,-1.6425811818363605,0.7716963217252104,0.284891308452597,0.6963461180072417
3,566,-1.728267046589914,0.975129728296626,0.9659046902773019,-0.25978010571030746
3,567,-1.6879453520678527,0.7367502384069269,1.061797745397863,0.006249128020200445
3,568,-1.7725773627033052,1.1715143608109744,0.3459866156077742,0.4875138708642892
3,569,-1.4327682830110118,0.5070515468380066,0.7103357663562715,0.3813326567727132
3,570,-1.4419064538918214,0.7356149479968987,0.6481107185936263,0.4448312793048944
3,571,-1.4748884143080163,0.49932696928778286,0.7951914981685901,0.4269142166874163
3,572,-1.3442717947058478,0.4842400367336561,0.6290263511948879,-0.07062800821711641
3,573,-1.2738616621746286,0.6904608371604957,0.6903815412035887,-0.1370603220324066
3,574,-1.7745550069488767,0.5064114286346191,0.6873257566709245,0.49947101700490704
3,575,-1.7745550069488767,0.5064114286346191,0.6873257566709245,0.49947101700490704
3,576,-1.6410967122180944,0.6987957183957347,0.6143933871388916,0.4819052835397977
3,577,-1.4652049914475502,0.8252119383269354,0.33411479763105967,0.1398111181410771
3,578,-1.7466119699540616,0.8433114491539624,0.6594755399947831,1.0181259825571585
3,579,-1.0231773159908188,0.17623987691595566,0.34043111799782566,0.9166597276575006
3,580,-1.7054594332221473,0.6830166161990991,0.7272523310071113,1.1323252406684952
3,581,-1.2743980943659337,0.23481786514496705,-0.307729257423905,0.8504530108638233
3,582,-1.4259932695439106,-0.1771561850795007,0.4862158167806325,2.0199153561523433
3,583,-2.0243526942596053,1.3366807048537321,0.2733151620983332,0.4041741605230819
3,584,-1.8751284051439043,1.3409992367096704,0.6116369590130115,0.5064911934348665
3,585,-1.8245746801268008,1.143540145941127,0.3292868844330865,0.12314776468334399
3,586,-1.455625279701231,0.15458442621635093,0.041433168735591996,0.6695056021124159
3,587,-1.8215058113849074,0.8860379566378176,0.39268806265696043,-0.29665741121286904
3,588,-1.4639451907111716,0.5953943660508187,0.39967466809195806,0.515301785512801
3,589,-1.31580324036555,0.15452286201333343,0.5516752885211427,0.6657854741190778
3,590,-1.194847846635923,-0.05467668155528971,0.7715715817858173,0.9590482282366086
3,591,-1.192775889930032,0.018074028448829216,0.7171275398861532,0.9734155047111852
3,592,-1.3383715754075038,-0.3289105734253628,0.7154619692823052,0.664865894164947
3,593,-1.407752586774639,0.48940078017868105,-0.2620610468303082,1.1469569867413019
3,594,-1.3704067460082392,0.48477408165104285,0.5964116568846518,0.6556949345577961
3,595,-1.3497432677794228,0.2911485810680463,-0.15830047026228877,1.7608564139361635
3,596,-1.5376126677328323,0.5689388542501779,0.34945781766986905,0.4548547852391571
3,597,-1.2632500781717098,0.8889934893403773,0.1937735162858485,0.3975008039636133
3,598,-1.6383270156963805,0.5412286530166346,-0.2327504779633789,2.0784395828616145
3,599,-1.4836889787154641,1.0481802343901927,1.2786190522940346,-0.7175311528294648
3,600,-1.8032393011754502,0.7750161077766964,0.7265108144204133,0.10664110902794294
3,601,-1.6025713249911542,0.663408053646448,0.6119909805349089,0.8563617334560858
3,602,-1.5648895597583687,0.42220089233598257,0.6639011836874855,0.25314825521879986
