chain,draw,interception,Treatment,HR,HER2,GLCM_SS,HR_interaction,HER2_interaction,GLCM_SS_interaction
3,337,-1.3493610931321993,0.5896076406474786,-0.29944532901402443,0.7372330173170007,-0.3198358945081745,-1.5585351199870079,0.126176254484408,2.162765929551336
3,338,-1.4107079635366107,-0.10356661363255726,-0.528127408957122,0.928761977980002,-0.044351252848220835,-1.7635154055531876,0.7052121298100619,2.5323923774646575
3,339,-1.5641783069298922,0.4787927793063673,-0.2652288712146955,0.6502322474198419,-0.10508095571738507,-0.5932165142901339,-0.5511392704446036,1.8770532540229272
3,340,-1.413329115095989,0.9271492392002865,-0.5970808031660615,0.9019642136544961,-0.05006362735681247,-1.0061631890020846,-0.14277767538272718,1.3813529821619162
3,341,-1.368438590687572,-0.39510522617211463,-1.1086860274251098,0.2907634756674682,0.5556159541657932,0.3984412889435198,1.3412573460595516,1.9382647216742943
3,342,-1.0731918030131757,-0.5918391043046305,-1.0628615716738723,0.004282709583975697,0.4142423713846879,-0.014754201175499582,0.17698140371877652,1.4901062477316116
3,343,-0.9096048529508769,-0.273842316114151,-1.3883290086007458,0.5290391828798491,0.4178642409685107,0.44705756486535997,0.28524901427800176,1.5288412297782266
3,344,-0.9524926465962698,0.3337863765718454,-1.470029020023711,0.39100323245809343,-0.2849753679847735,0.32865059835175875,0.37612619538660697,1.496226837277277
3,345,-0.8666141660569338,-0.24856615325324283,-1.4267074285976595,0.9408208861159788,0.04007993565471124,-0.42633725331631067,0.49162382406870153,1.5678574871784787
3,346,-1.275063288020972,0.09198237637434259,-0.6332318393292624,0.21443751613463768,0.16161409358799816,-1.4969602871653829,0.6697921238720321,2.778916519435285
3,347,-1.349380818139867,0.3028656253750266,-0.3777690030070522,0.3622967276643063,-0.3977699177251104,-1.7494169685149668,1.341892690469364,2.5638368554974598
3,348,-1.6081045709482942,-0.5187719808817024,-0.03583159891672327,0.302240160473797,-0.21742243150157692,-1.0561471209117956,1.8536012047748782,2.642407077349393
3,349,-1.4082868190394433,-0.35529269550956544,-0.23670636207419182,0.23091180695373104,-0.5719452878322497,-1.2914800113557727,1.8094561727337317,2.6500366982911845
3,350,-1.1049799219639764,0.35285705076422147,-1.4747150667451712,0.13088372238508228,0.5039972397896175,0.3463291256649002,0.5153378777243258,1.1274760618189144
3,351,-1.274593093111056,0.11455362341486164,-0.8687516845307206,0.22864377241775613,0.4459221320340865,-0.42593996526712574,1.0223576441587927,1.4301637217471475
3,352,-1.3484295018962862,0.1496759785096775,-0.591474723862804,0.9649529822714855,0.29254546631387157,-0.4207330699568856,0.6232367595853968,1.0001566326267797
3,353,-1.9512864750662227,0.6926483795601011,-0.42653343118365417,0.6529773346202323,0.32595771388531225,-0.6621177491380564,-0.009549617635781993,1.9838614864325483
3,354,-1.745989544878666,0.28894557847139835,-0.3040955322416128,0.37055054368277496,0.3144097539958126,-0.6683761934992227,0.34162742716035926,1.678073378119009
3,355,-1.4579703011839031,0.43699133583430894,-0.7158537126169771,0.6780406811286088,0.43250657349192223,-0.78330057493992,0.7239802500066114,1.0048759054546856
3,356,-1.0469094082943502,-0.6953817737352728,-0.4606503482280624,0.6016676618243189,-0.678942569271999,-1.0428469848788118,0.4961578065237012,3.3918420655009656
3,357,-0.54685410971544,-0.3224427025192975,-1.218419359479215,0.9607964221134364,-0.5252972388091968,-0.31649274772513847,0.06653702639136713,2.1327563860278724
3,358,-0.560701997679647,-0.18664212010715486,-1.155381114149697,0.6387907725512341,-0.5506727349715272,-0.14419716618244885,0.16924518765173152,2.4546398791982855
3,359,-0.8254790977315718,-0.5376685138115702,-1.2208713563306193,0.7055457502538953,-0.481613152860461,-0.13267835163518166,0.1959328063672993,2.302202078510245
3,360,-1.0616728902157924,0.05391662904242778,-0.7984860638001074,0.5599961971869336,-0.20969647544144743,-0.2536205986174484,-0.154630885688417,1.6183565212370332
3,361,-1.4929858507450857,0.13302578397216913,-0.8842162026055393,0.7424423664691806,0.4877330942691809,-0.5455404511468748,0.46516590219358545,1.9423799480050845
3,362,-1.3295617076335355,-0.6691386379251174,-0.6382996475468052,0.7552035246977182,-0.1293245979560167,-0.4497392328389014,1.5159840064787464,2.1482071618715013
3,363,-1.2951607924430282,-0.7889882101998482,-0.7538082646920161,1.0274023231400737,-0.05508744736371085,-0.14321507488666874,1.440255016773933,2.281009638128509
3,364,-1.3677101417456763,-1.5061473891112294,-0.8740148412275635,1.3156227896841146,0.1489535238698596,-0.43915641528033544,0.8873247482124553,2.6156154920991046
3,365,-1.006284300803195,-0.15949929398532148,-0.8713853345614857,0.3852468811573948,-0.459345145467585,-0.8007382457482437,-0.08926114483338642,2.5146100403315503
3,366,-1.3871233964178349,-0.059848914135321785,-1.090931335507774,1.4907689847296308,-0.07391789581761898,-0.563842977182443,-0.004958654545485629,1.5240694929328205
3,367,-1.036189864847707,-0.26043434137830856,-0.9297296055209239,0.3994594487447076,0.36950949106197917,0.14635152754133324,0.22083656047027467,1.6026074450958518
3,368,-1.3953163231262098,-0.7642621584839926,-0.23138146971732976,0.7235663820414986,0.08716110447294101,-1.3278190299605457,0.6043018175980214,2.775935273884754
3,369,-1.3375009229582533,0.0028394151010147084,-1.1241661361463005,1.3904253318980222,-0.030587496807987558,-0.3369409749132734,0.04426232990813264,2.3191609169873124
3,370,-1.0705451300520321,-0.714970502742023,-0.7599791958603714,0.5540147397867519,-0.08819781563776763,-0.38713599782944763,0.0958894547112864,2.1628918454373727
3,371,-1.5719285846855977,0.6740799548042413,-0.7446162127789455,0.5879409752893514,-0.15648768084625586,-0.8245685704066348,0.4259580896571177,1.4545462990622924
3,372,-1.5831904143728743,-0.32141663474178817,-0.16030843640860248,0.002028570120595541,0.36549356021805757,-0.9511249012021568,1.1003053966378697,1.712501511819169
3,373,-1.7407047850568682,-0.15818175962609948,-0.2389680267173806,0.5908266347423365,0.28089716024859923,-0.6697993252161558,1.1064923716303148,1.990009212768006
3,374,-1.6735497240124482,-0.16313633604131872,-0.7239052842696432,0.914160921398832,0.27224252699378915,-1.0458547261747178,0.7454732545145265,2.1021005936146664
3,375,-1.3018539696338047,0.1941191769712387,-0.5844352851295387,0.9366564118381573,0.06880564933194622,-0.8621827468974681,0.6875469048708973,1.520193299454023
3,376,-1.209603945912139,0.009443033223737407,-0.9871135644784326,0.5793453953481522,0.3371655656612591,-0.6021175641715002,0.043770894655365294,1.6886463853049376
3,377,-1.1621583773779638,0.1254967011092094,-1.1685644447796237,0.49551773181410574,0.24997015820383361,-0.6948908008762038,0.017859110138268353,1.2082135176712294
3,378,-0.9707836876382103,-0.06887194890516524,-0.5919017337747698,1.0168092348255195,-0.5448673785483324,-0.02590706464853576,0.1458880099467597,2.707845907772812
3,379,-1.0490097447315705,0.103965166002018,-0.654431117026895,1.2228936639064723,-0.6827533749018992,-0.03905427538685376,-0.2670769417747202,2.641599679171292
3,380,-1.0386721543389617,0.1817082459542756,-0.7197462227736986,0.8280092037933824,-0.5297092897703375,-1.6086411627678356,-0.9907713276292825,2.392062047302704
3,381,-1.5872633088604755,-0.3956470311024882,-0.3715127926560877,0.40293627163685763,0.36694333274528645,-0.26123547332435837,2.266705712379092,1.6513733888493323
3,382,-1.5953930111683867,-0.2822134222024806,-0.8848700825277975,0.09130847130730957,0.21633576173942992,-0.4633447638734843,1.5128378950906325,1.82378592780491
3,383,-1.2659057970765413,0.08964718888154577,-0.6466136812356194,0.28737736811521786,0.26769351570997224,-0.6738663735657424,0.45278888247409693,1.048524060823199
3,384,-1.5994360851130414,-0.6912669280494663,-0.5264514617271092,0.9264124692269387,0.2590789931741533,-0.30094263228804835,1.2785604491517888,2.3562621080692683
3,385,-1.0005793307443502,-0.616469897439754,-1.1246355456679868,0.5605338955091494,-0.08450264989760248,-0.4629637438370482,0.22427317679554787,2.270559395091832
3,386,-1.0924715686727529,-0.6582282312197583,-0.9338795927770891,0.40859718479904905,0.046694568178129225,-0.4137207616925875,0.211335833268834,2.761504980903375
3,387,-1.2486288626822064,-0.6498283620183858,-1.0786183265445666,0.28708527485043844,0.5322838881777001,0.14006507366310234,1.3007681812550542,1.6610982742011315
3,388,-1.1275723515582934,-0.6380191370094708,-0.5389029908860286,0.5789781414122055,-0.22513403007805,-0.24964712303125897,0.9881469179613226,2.161849434341595
3,389,-1.2048556520884763,-0.5914730448221137,-0.632643185374012,0.24434365900586075,-0.11777537517775061,-0.35685603516103137,0.6734928531100608,2.299866228014718
3,390,-1.1670145282694517,-0.09819195035144324,-0.9745759572201942,-0.288792558616767,0.1372050389409798,-0.805578505606988,1.5141884120254099,1.4982720201410475
3,391,-1.0389330853603942,-0.24805809484316566,-0.9896919133066588,-0.21172292056726727,0.14632678953536504,-0.7419368027559383,1.3391550550522335,1.468266884906635
3,392,-1.2421410904992887,-0.2674533780113779,-0.9867668589372001,0.9755017643392883,0.05926808048771348,-0.05915546792696602,-0.026662437901109892,1.4881444612230952
3,393,-1.55062840596222,-0.0814178967926269,-0.39494229443129547,0.389757959986774,0.25514792933241304,-1.6057498969009651,1.1750456244589804,2.2112044814274414
3,394,-0.9217880378077838,-0.014135687044616319,-1.084634468160707,0.46292860704825656,-0.20555881315209223,0.18734663919867928,0.5118843223238367,1.4551244085842
3,395,-0.7937862935585818,-0.7799891066578724,-0.7736339893158226,0.17282317517000934,-0.33441386596763234,-1.0137295124327588,0.9013255105317183,2.6744479983825875
3,396,-0.6700268600544321,-0.7777675565261768,-1.472960372678958,-0.4587582941824979,-0.3459628895101563,0.19596265798040358,2.066496041878771,1.9991438372591455
3,397,-0.5955681911180053,-0.8719982140871183,-1.0580276187976454,-0.3439270667436203,-0.2944128460837456,-0.26493603827425355,1.2701029681175093,2.6085703460210317
3,398,-1.1114583672078608,-1.2465964233240663,-1.1238372325853083,0.5695949511336136,0.12599984856838553,0.1348025400213171,1.9379709721368787,2.359300947611288
3,399,-1.397830771694599,0.7269589283081945,-0.7932795916428435,1.1389252276926776,-0.2645903983377411,-0.8590387216429228,-0.4118955108554842,1.0032506487658095
3,400,-1.0582933866659525,-0.9539646825226851,-0.6936093387290794,0.017376314927579628,-0.0029550091661216804,-0.4256904386135137,1.401180302776282,1.9431259841927584
3,401,-0.8635909774645927,-0.8157529621756223,-0.9324893723336865,-0.07605498462449933,0.15482937105056416,-0.18448252349704322,1.6105018980656407,2.085965221492132
3,402,-1.0466005425585214,-0.16244888551084635,-1.518151483193054,1.3419830970736404,0.1728659298243842,0.36145933359183946,-0.0950365085958963,1.6077445479189427
3,403,-1.151350627534193,-0.37692349297227423,-0.7572828965313751,0.6173230205977178,-0.1829879152354903,-0.38674442890142974,0.04037720539685233,2.0939447185687237
3,404,-1.0777656387683936,-0.20467797631427787,-0.8867958214594118,0.8379692630718585,-0.32370825419056093,-0.4449716419920437,0.38275612412567334,1.8299834901782313
3,405,-1.1950224099303322,0.028855835778349714,-0.5748731988667584,0.8968935135025615,-0.34607098435584804,-1.120028342051441,0.07015023664281628,2.6781216605889515
3,406,-1.778728174184019,0.3476188369562847,-0.6965858490854051,0.8082251718688769,0.687111048016982,-0.1813542971948226,0.41486361799124816,0.8136443827508932
3,407,-1.4664705947736036,0.45297279098651044,-1.0098625742509744,-0.15472487360209808,0.7144953691402871,-0.2288357601004618,0.9041534336806851,1.0611875463994447
3,408,-1.601678043807531,0.20113087447248135,-0.31965516937801386,0.38404508953195915,0.2094378835239683,-0.6051210671570308,0.9603878328998241,1.2089405725614129
3,409,-0.45402747440269153,-1.134678805180542,-1.3525201689683255,-0.1548521367346103,-0.6381110702431156,0.16429427293350818,1.338074176327185,2.6428896868691947
3,410,-0.8193535537448791,-0.8127651536114873,-0.8961851753483676,0.3798815720291593,-0.004664878298967778,0.2184238530589897,0.9710755289168871,1.8509241741721436
3,411,-0.8543727265001146,-0.5902386091142642,-1.1597372986389685,-0.772999638790556,-0.13807012974776312,-0.2542312918400552,2.1780917972550897,2.261285729117348
3,412,-0.9218969292920134,-0.584189136831053,-0.9528761064312787,0.30393987864190564,-0.08871209811122727,0.01872872388185165,0.7258643358252995,1.9469209906592855
3,413,-1.4929103662645984,0.07737743755323168,-0.44180619387672504,0.19449621354995927,0.06130429630259804,-1.4491732734669858,0.7081929927690512,1.8254850427301605
3,414,-1.3192462575436101,0.462422353802838,-0.34420368814796287,0.2509474279281696,0.1283648164668083,-1.4219499268440619,0.7663563050789868,2.1903768514810857
3,415,-1.422657658491202,-0.2980931076000677,-0.4497634934970287,0.09573264829894712,0.38956308639714443,-1.454652082331723,1.0485952805297627,1.5154659903355678
3,416,-1.0918752597237713,-0.22817583192448465,-0.9278564845816837,0.8902095628882665,0.14242408194894396,-0.27446661817642803,-0.07706524211022148,1.281740907748155
3,417,-1.6244286937416637,0.4028389661245966,-0.2032624187268508,0.7792244622542752,-0.22967443387178932,-1.4426843721452802,0.4597220642861866,2.9755315876638178
3,418,-1.4957673692354274,0.5086048568134682,-1.2006014433937897,0.7175674132420864,0.2369845679942233,-0.0408682466144451,0.3555666715167837,1.1062282242943104
3,419,-1.2982295035660554,-0.05120375772579955,-0.5374544120550744,0.306015294662785,-0.37668271247923313,-1.6805481163159761,1.1228386072523264,2.8281814485363532
3,420,-1.1867051380062508,-1.190001878604758,-0.7391319847213149,0.9222172656757335,0.051796429621147055,-0.05451623871442546,0.5643618854569568,1.9959337770744554
3,421,-1.127317795890541,-0.2595229007200879,-0.5117997686119709,0.3820087631803126,-0.6137630866436656,-0.07507892434155047,0.7989350081028899,2.668379872723435
3,422,-1.2612272187400888,-0.5600016626178237,-0.6216013664212956,0.08608723763898807,-0.6576643868926366,-0.04832239814313896,0.7777295899326818,2.4476550757023716
3,423,-0.8234897595372241,-0.38973940565863874,-0.6571514662668054,0.04644242234550311,-0.6059287168991685,-0.6204742154126627,0.8570664855055692,2.407055818729202
3,424,-0.7942317202738982,-0.21118764216471053,-0.599623293345096,0.11573722709387324,-0.5894945124695066,-0.49083816211556663,1.0706549646576908,2.0193685026869486
3,425,-1.8607338443620325,-0.34442793616549583,-1.0328722629954474,1.2221265734001552,0.6554792305706236,-0.6508337335180879,0.6413703031592501,1.8613661065358196
3,426,-1.420638098141518,1.3039213596600479,-0.3212979501997193,0.955305920839562,0.06257178135552066,-0.7897019791641812,-0.33666477183751176,0.6424863762470763
3,427,-1.6473162451870809,1.1592416596153754,-0.47706900845621214,1.0007889067835338,0.1429028039852791,-0.6244095842661553,-0.6895168790268178,0.5728551024438533
3,428,-1.5516382384514582,1.063069762862259,-0.3729995550639822,1.1700384024945838,0.18704951544819237,-0.2981679106243712,-0.3756206959881796,0.6761118672668124
3,429,-1.8084775913890203,1.199830758997709,-0.44761485418120106,1.1347393325938389,0.2266102278019202,-0.33109791359724416,-0.5206938934300214,0.9906158501288275
3,430,-1.8428717000869919,0.6793952847066207,-0.5449355577622543,0.5904733800812532,0.8402193860083607,-0.9322860527626744,0.43214136745945236,0.8624581934502635
3,431,-1.6558040356762493,0.5193051769078405,-0.3711270009745653,0.2202754765192121,0.5611042109249413,-0.9981746842877219,0.6801717277232526,1.1287358104935639
3,432,-1.591321239932232,0.2773040730074743,-0.6145885089791578,0.5180605959785733,0.23476553346821105,-0.3323316630335526,0.6463064416148041,1.409098012288797
3,433,-0.8277622501184161,-0.7188183765552223,-1.3595863663861874,0.4676205206488948,-0.5352234051979248,0.581120197358746,0.45406071135676895,2.329905085007756
3,434,-0.7215714389735557,-0.44442077901569044,-1.1301592179470552,0.6025800831660493,-0.12984525409041936,0.194392164593715,0.3900774432806312,1.5580269015990666
3,435,-1.386839330036996,-0.3803172827261876,-1.0035676508565592,0.5892008673795068,-0.02512769103576762,-0.40037493602975394,0.6531392715463115,2.4105322230773205
